x,y
-0.0009506313485229842,0.0012255465498071934
-0.00098865761675307,0.0011950817643053059
-0.0010257081992775014,0.0011634375773860188
-0.001061746531644497,0.001130645218041373
-0.0010967370483709717,0.001096737048370972
-0.0011306452180413734,0.0010617465316444966
-0.001163437577386019,0.0010257081992775011
-0.001195081764305306,0.0009886576167530696
-0.0012255465498071934,0.0009506313485229841
-0.0012548018688264492,0.0009116669219230199
-0.001282818849895239,0.0008718027901379984
-0.0013095698436357787,0.0008310782942531378
-0.0013350284500469334,0.0007895336244291471
-0.0013591695445578295,0.0007472097802393951
-0.0013819693028227751,0.0007041485302082763
-0.0014034052242330101,0.0006603923705907248
-0.0014234561541220934,0.0006159844834335373
-0.0014421023046430025,0.0005709686939599085
-0.00145932527429635,0.0005253894273192274
-0.0014751080660904425,0.000479291664744816
-0.0014894351043152588,0.000432720899162886
-0.0015022922499137953,0.00038572309029650956
-0.0015136668144356085,0.0003383446193089228
-0.0015235475725587828,0.0002906322430309198
-0.001531924773167969,0.00024263304781750047
-0.0015387901489775577,0.00019439440307932884
-0.0015441369246904917,0.0001459639145348386
-0.0015479598236846663,9.738937722913875e-05
-0.0015502550732203186,4.8718728366076454e-05
-0.0015510204081632655,-4.988462096956098e-19
-0.0015502550732203186,-4.8718728366076765e-05
-0.0015479598236846663,-9.738937722913908e-05
-0.0015441369246904917,-0.0001459639145348389
-0.0015387901489775577,-0.00019439440307932913
-0.0015319247731679687,-0.00024263304781750144
-0.0015235475725587826,-0.0002906322430309201
-0.0015136668144356085,-0.0003383446193089231
-0.0015022922499137953,-0.0003857230902965099
-0.0014894351043152588,-0.0004327208991628863
-0.0014751080660904425,-0.00047929166474481693
-0.00145932527429635,-0.0005253894273192277
-0.001442102304643002,-0.0005709686939599093
-0.0014234561541220932,-0.0006159844834335376
-0.00140340522423301,-0.000660392370590725
-0.0013819693028227745,-0.0007041485302082772
-0.0013591695445578293,-0.0007472097802393954
-0.001335028450046933,-0.000789533624429148
-0.0013095698436357784,-0.000831078294253138
-0.0012828188498952388,-0.0008718027901379986
-0.001254801868826449,-0.00091166692192302
-0.0012255465498071934,-0.0009506313485229842
-0.0011950817643053056,-0.0009886576167530703
-0.001163437577386019,-0.0010257081992775014
-0.0011306452180413732,-0.001061746531644497
-0.0010967370483709715,-0.0010967370483709721
-0.0010617465316444968,-0.0011306452180413734
-0.0010257081992775005,-0.0011634375773860194
-0.0009886576167530696,-0.001195081764305306
-0.0009506313485229841,-0.0012255465498071934
-0.0009116669219230199,-0.0012548018688264492
-0.0008718027901379979,-0.0012828188498952395
-0.0008310782942531372,-0.001309569843635779
-0.0007895336244291471,-0.0013350284500469334
-0.0007472097802393952,-0.0013591695445578295
-0.0007041485302082771,-0.0013819693028227747
-0.0006603923705907242,-0.0014034052242330106
-0.0006159844834335369,-0.0014234561541220936
-0.0005709686939599086,-0.0014421023046430025
-0.0005253894273192275,-0.00145932527429635
-0.0004792916647448167,-0.0014751080660904425
-0.0004327208991628854,-0.001489435104315259
-0.00038572309029650896,-0.0015022922499137955
-0.0003383446193089229,-0.0015136668144356085
-0.00029063224303091986,-0.0015235475725587828
-0.00024263304781750123,-0.0015319247731679687
-0.00019439440307932827,-0.0015387901489775577
-0.000145963914534838,-0.0015441369246904917
-9.738937722913886e-05,-0.0015479598236846663
-4.871872836607655e-05,-0.0015502550732203186
-2.8491782674040463e-19,-0.0015510204081632655
4.871872836607736e-05,-0.0015502550732203184
9.738937722913966e-05,-0.0015479598236846663
0.00014596391453483882,-0.0015441369246904917
0.00019439440307932902,-0.0015387901489775577
0.00024263304781750068,-0.001531924773167969
0.00029063224303092067,-0.0015235475725587826
0.0003383446193089237,-0.0015136668144356082
0.0003857230902965097,-0.0015022922499137953
0.0004327208991628862,-0.0014894351043152588
0.0004792916647448162,-0.0014751080660904425
0.0005253894273192283,-0.0014593252742963498
0.0005709686939599092,-0.001442102304643002
0.0006159844834335375,-0.0014234561541220934
0.000660392370590725,-0.0014034052242330101
0.0007041485302082777,-0.0013819693028227743
0.0007472097802393959,-0.001359169544557829
0.0007895336244291479,-0.001335028450046933
0.000831078294253138,-0.0013095698436357784
0.0008718027901379986,-0.0012828188498952388
0.0009116669219230206,-0.0012548018688264486
0.0009506313485229847,-0.001225546549807193
0.0009886576167530703,-0.0011950817643053056
0.0010257081992775014,-0.001163437577386019
0.0010617465316444968,-0.0011306452180413732
0.0010967370483709726,-0.001096737048370971
0.0011306452180413736,-0.0010617465316444964
0.0011634375773860192,-0.0010257081992775005
0.0011950817643053059,-0.0009886576167530698
0.0012255465498071934,-0.0009506313485229841
0.0012548018688264499,-0.0009116669219230188
0.0012828188498952393,-0.0008718027901379981
0.001309569843635779,-0.0008310782942531372
0.0013350284500469331,-0.0007895336244291473
0.0013591695445578295,-0.0007472097802393953
0.0013819693028227751,-0.0007041485302082759
0.0014034052242330103,-0.0006603923705907243
0.0014234561541220936,-0.000615984483433537
0.0014421023046430025,-0.0005709686939599086
0.00145932527429635,-0.0005253894273192275
0.0014751080660904427,-0.00047929166474481547
0.001489435104315259,-0.0004327208991628855
0.0015022922499137955,-0.0003857230902965091
0.0015136668144356085,-0.000338344619308923
0.0015235475725587828,-0.00029063224303091997
0.0015319247731679691,-0.00024263304781749998
0.0015387901489775577,-0.00019439440307932835
0.0015441369246904917,-0.00014596391453483812
0.0015479598236846663,-9.738937722913896e-05
0.0015502550732203186,-4.871872836607665e-05
0.0015510204081632655,-3.798904356538729e-19
0.0017346938775510204,0.0
0.001733837910838514,5.448805146205928e-05
0.0017312708554367976,0.00010892232979574769
0.0017269952447196285,0.00016324911494027995
0.001721015298198584,0.00021741479291767065
0.0017133369173589123,0.00027136590874325765
0.0017039676798354805,0.00032504921917931825
0.0016929168319345619,0.0003784117452797167
0.0016801952795088499,0.0004314008246737277
0.0016658155771946972,0.00048396416353743856
0.001649791916022205,0.0005360498882014394
0.0016321401094103911,0.0005876065963438729
0.0016128775775612523,0.0006385834077183189
0.0015920233302681305,0.0006889300143664562
0.0015695979481553399,0.0007385967302659424
0.0015456235623675769,0.00078753454036452
0.001520123832729151,0.0008356951489519552
0.001493123924394596,0.0008830310273220727
0.0014646504830136996,0.0009294954606778514
0.0014347316084354644,0.0009750425942332878
0.0014033968269769497,0.001019627478466535
0.0013706770622843609,0.0010632061134796531
0.0013366046048151445,0.0011057354924211965
0.0013012130799712055,0.0011471736439287838
0.0012645374149146936,0.001187479673549766
0.001226613804099113,0.0012266138040991131
0.001187479673549766,0.0012645374149146936
0.0011471736439287838,0.0013012130799712055
0.0011057354924211963,0.0013366046048151447
0.0010632061134796531,0.0013706770622843609
0.0010196274784665348,0.0014033968269769497
0.0009750425942332878,0.0014347316084354644
0.0009294954606778511,0.0014646504830136996
0.0008830310273220725,0.001493123924394596
0.0008356951489519548,0.0015201238327291512
0.0007875345403645201,0.0015456235623675769
0.0007385967302659423,0.00156959794815534
0.0006889300143664561,0.0015920233302681305
0.0006385834077183187,0.0016128775775612525
0.0005876065963438726,0.0016321401094103914
0.0005360498882014394,0.001649791916022205
0.00048396416353743856,0.0016658155771946972
0.0004314008246737276,0.0016801952795088499
0.00037841174527971657,0.0016929168319345619
0.00032504921917931803,0.0017039676798354805
0.0002713659087432573,0.0017133369173589123
0.00021741479291767065,0.001721015298198584
0.0001632491149402799,0.0017269952447196285
0.00010892232979574757,0.0017312708554367976
5.448805146205908e-05,0.001733837910838514
-2.789600514745186e-19,0.0017346938775510204
-5.4488051462059255e-05,0.001733837910838514
-0.00010892232979574773,0.0017312708554367976
-0.00016324911494028005,0.0017269952447196285
-0.00021741479291767084,0.0017210152981985839
-0.0002713659087432579,0.0017133369173589123
-0.00032504921917931857,0.0017039676798354803
-0.0003784117452797167,0.0016929168319345619
-0.0004314008246737278,0.0016801952795088499
-0.0004839641635374386,0.0016658155771946972
-0.0005360498882014396,0.001649791916022205
-0.0005876065963438731,0.0016321401094103911
-0.0006385834077183189,0.0016128775775612523
-0.0006889300143664563,0.0015920233302681305
-0.0007385967302659424,0.0015695979481553399
-0.0007875345403645198,0.0015456235623675769
-0.0008356951489519554,0.001520123832729151
-0.0008830310273220727,0.001493123924394596
-0.0009294954606778517,0.0014646504830136994
-0.000975042594233288,0.0014347316084354642
-0.0010196274784665348,0.0014033968269769497
-0.0010632061134796533,0.0013706770622843607
-0.0011057354924211965,0.0013366046048151447
-0.0011471736439287842,0.001301213079971205
-0.001187479673549766,0.0012645374149146934
-0.001226613804099113,0.0012266138040991131
-0.0012645374149146938,0.0011874796735497658
-0.0013012130799712055,0.001147173643928784
-0.0013366046048151447,0.001105735492421196
-0.0013706770622843609,0.0010632061134796531
-0.0014033968269769495,0.0010196274784665352
-0.0014347316084354646,0.0009750425942332875
-0.0014646504830136996,0.0009294954606778514
-0.0014931239243945963,0.0008830310273220723
-0.001520123832729151,0.000835695148951955
-0.001545623562367577,0.0007875345403645194
-0.00156959794815534,0.0007385967302659421
-0.0015920233302681305,0.0006889300143664562
-0.0016128775775612525,0.0006385834077183185
-0.0016321401094103911,0.0005876065963438727
-0.0016497919160222052,0.0005360498882014389
-0.0016658155771946972,0.00048396416353743823
-0.0016801952795088499,0.00043140082467372777
-0.0016929168319345619,0.00037841174527971624
-0.0017039676798354805,0.00032504921917931814
-0.0017133369173589123,0.00027136590874325705
-0.001721015298198584,0.00021741479291767035
-0.0017269952447196285,0.00016324911494028
-0.0017312708554367976,0.00010892232979574728
-0.001733837910838514,5.448805146205919e-05
-0.0017346938775510204,-5.579201029490372e-19
-0.001733837910838514,-5.448805146205953e-05
-0.0017312708554367976,-0.00010892232979574763
-0.0017269952447196285,-0.00016324911494028032
-0.001721015298198584,-0.0002174147929176707
-0.0017133369173589123,-0.00027136590874325814
-0.0017039676798354803,-0.00032504921917931846
-0.0016929168319345619,-0.00037841174527971657
-0.0016801952795088499,-0.0004314008246737281
-0.0016658155771946972,-0.00048396416353743856
-0.001649791916022205,-0.0005360498882014399
-0.0016321401094103911,-0.000587606596343873
-0.001612877577561252,-0.0006385834077183195
-0.0015920233302681303,-0.0006889300143664564
-0.0015695979481553399,-0.0007385967302659423
-0.0015456235623675766,-0.0007875345403645205
-0.001520123832729151,-0.0008356951489519553
-0.0014931239243945957,-0.0008830310273220733
-0.0014646504830136994,-0.0009294954606778516
-0.0014347316084354644,-0.0009750425942332878
-0.0014033968269769493,-0.0010196274784665354
-0.0013706770622843607,-0.0010632061134796533
-0.0013366046048151443,-0.001105735492421197
-0.0013012130799712053,-0.0011471736439287842
-0.0012645374149146936,-0.001187479673549766
-0.0012266138040991127,-0.0012266138040991133
-0.001187479673549766,-0.0012645374149146938
-0.0011471736439287834,-0.0013012130799712057
-0.001105735492421196,-0.0013366046048151447
-0.0010632061134796531,-0.0013706770622843609
-0.0010196274784665352,-0.0014033968269769495
-0.000975042594233287,-0.001434731608435465
-0.0009294954606778508,-0.0014646504830137
-0.0008830310273220723,-0.0014931239243945963
-0.0008356951489519551,-0.001520123832729151
-0.0007875345403645203,-0.0015456235623675769
-0.0007385967302659415,-0.0015695979481553405
-0.0006889300143664555,-0.0015920233302681307
-0.0006385834077183186,-0.0016128775775612525
-0.0005876065963438728,-0.0016321401094103911
-0.0005360498882014396,-0.001649791916022205
-0.0004839641635374376,-0.0016658155771946974
-0.00043140082467372706,-0.00168019527950885
-0.00037841174527971635,-0.0016929168319345619
-0.00032504921917931825,-0.0017039676798354805
-0.0002713659087432579,-0.0017133369173589123
-0.00021741479291766973,-0.001721015298198584
-0.00016324911494027932,-0.0017269952447196285
-0.0001089223297957474,-0.0017312708554367976
-5.4488051462059295e-05,-0.001733837910838514
-3.1865809569650517e-19,-0.0017346938775510204
5.4488051462060197e-05,-0.0017338379108385138
0.00010892232979574829,-0.0017312708554367976
0.00016324911494028024,-0.0017269952447196285
0.0002174147929176706,-0.001721015298198584
0.00027136590874325727,-0.0017133369173589123
0.0003250492191793191,-0.0017039676798354803
0.0003784117452797173,-0.0016929168319345616
0.00043140082467372793,-0.0016801952795088499
0.00048396416353743845,-0.0016658155771946972
0.0005360498882014391,-0.0016497919160222052
0.0005876065963438737,-0.001632140109410391
0.0006385834077183194,-0.001612877577561252
0.0006889300143664564,-0.0015920233302681305
0.0007385967302659422,-0.00156959794815534
0.000787534540364521,-0.0015456235623675764
0.0008356951489519558,-0.0015201238327291508
0.000883031027322073,-0.0014931239243945957
0.0009294954606778516,-0.0014646504830136994
0.0009750425942332878,-0.0014347316084354644
0.001019627478466536,-0.0014033968269769488
0.0010632061134796538,-0.0013706770622843602
0.001105735492421197,-0.0013366046048151443
0.0011471736439287842,-0.0013012130799712053
0.001187479673549766,-0.0012645374149146936
0.001226613804099114,-0.0012266138040991123
0.001264537414914694,-0.0011874796735497654
0.0013012130799712055,-0.0011471736439287834
0.0013366046048151447,-0.0011057354924211963
0.0013706770622843607,-0.0010632061134796531
0.0014033968269769501,-0.0010196274784665341
0.0014347316084354648,-0.0009750425942332871
0.0014646504830137,-0.0009294954606778508
0.001493123924394596,-0.0008830310273220725
0.001520123832729151,-0.0008356951489519552
0.0015456235623675773,-0.0007875345403645189
0.0015695979481553403,-0.0007385967302659416
0.0015920233302681307,-0.0006889300143664556
0.0016128775775612525,-0.0006385834077183187
0.0016321401094103911,-0.0005876065963438729
0.0016497919160222054,-0.0005360498882014383
0.0016658155771946974,-0.0004839641635374377
0.00168019527950885,-0.00043140082467372717
0.0016929168319345619,-0.00037841174527971646
0.0017039676798354805,-0.0003250492191793183
0.0017133369173589126,-0.0002713659087432565
0.001721015298198584,-0.00021741479291766984
0.0017269952447196285,-0.00016324911494027946
0.0017312708554367976,-0.0001089223297957475
0.001733837910838514,-5.4488051462059404e-05
0.0017346938775510204,-4.2487746092867357e-19
0.0019183673469387757,0.0
